3961, nbeachbed01, 0, 210.7870178, -470.2248535, 11.75857067, 1, 1, 1, 0, 0, 0, 1
355, bussign1, 0, 322.143158, -78.38030243, 11.4823761, 1, 1, 1, 0, 0, 0, 1
3962, nbw_bush02, 0, 205.488266, -438.2100525, 11.47366333, 1, 1, 1, 0, 0, 0, 1
543, nt_alarm2_01, 0, 190.1128998, -462.4967041, 15.91221905, 1, 1, 1, 0, 0, 9.324221395e-009, 1
548, nt_vent2_01, 0, 197.208847, -460.3677673, 15.26049042, 1, 1, 1, 0, 0, 0.7071067691, 0.7071067691
563, nt_aircon1dbl, 0, 206.1660004, -459.8009949, 12.57400036, 1, 1, 1, 0, 0, 0.7071067691, 0.7071067691
548, nt_vent2_01, 0, 195.7939148, -460.3677673, 15.26049042, 1, 1, 1, 0, 0, 0.7071067691, 0.7071067691
548, nt_vent2_01, 0, 209.8105316, -467.3958435, 15.26049042, 0.9999998808, 0.9999998808, 1, 0, 0, -1, 0
548, nt_vent2_01, 0, 209.8105316, -465.9808655, 15.26049042, 0.9999998808, 0.9999998808, 1, 0, 0, -1, 0
3963, LODhwbridge, 0, 287.1624756, -458.677887, 7.518997192, 1, 1, 1, 0, 0, 0, 1
3965, nbwneon01, 0, 111.2997665, -551.0195313, 18.90170479, 1, 1, 0.6896551847, 0, 0, 0, 1
3966, nbwneon02, 0, 335.555481, -159.0556183, 19.41900063, 1, 1, 1, 0, 0, 0, 1
3967, nbt_htlpiswr01, 0, 81.23802948, -605.7818604, 15.00492477, 1, 1, 1, 0, 0, 0, 1
3968, nbt_htlpiswr02, 0, 69.43362427, -495.8912048, 15.00492477, 1, 1, 1, 0, 0, 0, 1
601, roadsign, 0, 112.0375061, -441.3096313, 15.11073685, 0.9999999404, 0.9999999404, 1, 2.980232061e-008, 2.980231883e-008, -0.7071067691, 0.7071068287
601, roadsign, 0, 112.9059753, -451.4932251, 15.11073685, 0.9999999404, 0.9999999404, 1, 2.980232061e-008, -2.980231883e-008, 0.7071067095, 0.7071068287
3969, nbw_roadsigns, 0, 112.4758072, -446.8157654, 18.06182289, 1, 1, 1, 0, 0.7071067691, 0, 0.7071067691
3843, nbthotel10, 0, 355.1364441, -110.0658875, 17.85120964, 1, 1, 1, 0, 0, 0, 1
3966, nbwneon02, 0, 355.1264343, -110.0869751, 19.41858101, 1, 1, 1, 0, 0, 0, 1
3905, LODhotel10, 0, 355.1364441, -110.0658875, 17.85120964, 1, 1, 1, 0, 0, 0, 1
3905, LODhotel10, 0, 365.5224609, -61.7304039, 17.85120583, 1, 1, 1, 0, 0, 0, 1
3843, nbthotel10, 0, 365.5224609, -61.7304039, 17.85120583, 1, 1, 1, 0, 0, 0, 1
3966, nbwneon02, 0, 365.5124512, -61.75149155, 19.41857719, 1, 1, 1, 0, 0, 0, 1
3842, nbthotel08fence02, 0, 355.1364441, -110.0658951, 17.94960022, 1, 1, 1, 0, 0, 0, 1
3842, nbthotel08fence02, 0, 365.5224609, -61.73040009, 17.94960022, 1, 1, 1, 0, 0, 0, 1
3970, nbbridgbit2, 0, 172.7808228, -599.5108032, 4.63452816, 1, 1, 1, 0, 0, 0, 1
3971, nbchwbridgb, 0, 287.1624756, -458.677887, 7.518997192, 1, 1, 1, 0, 0, 0, 1
467, new_bushtest, 0, 319.0741577, -123.4780121, 13.97542667, 1.000000119, 1.000000119, 1, 0, 0, -0.9238795638, 0.3826833963
467, new_bushtest, 0, 332.1659851, -72.90092468, 13.97542667, 1.000000119, 1.000000119, 1, 0, 0, -0.9238795638, 0.3826833963
467, new_bushtest, 0, 336.8945923, -49.46398544, 14.53083897, 0.9999998808, 0.9999998808, 1, 0, 0, -1, 0
467, new_bushtest, 0, 301.7486267, -146.1040802, 15.86297226, 1.000000119, 1.000000119, 1, 0, 0, -0.9238795638, 0.3826833963
449, veg_palwee02, 0, 300.681427, -149.3773956, 9.683661461, 1, 1, 1, 0, 0, 0.004363177344, 0.9999904633
449, veg_palwee02, 0, 334.5700684, -54.57500076, 7.985663891, 1, 1, 1, 0, 0, 0.710185349, 0.7040147185
3972, nbwbusshy2, 0, 97.15044403, -514.8903809, 14.77115154, 1, 1, 1, 0, 0, 0, 1
3973, nbeachbed02, 0, 268.1059265, 26.4445343, 10.62902164, 1, 1, 1, 0, 0, 0, 1
3974, wash_hardwindow, 0, 199.9665222, -470.7775574, 13.81241989, 1, 1, 1, 0, 0, 0, 1
3975, muck_nbeachw, 0, 273.1684265, 42.02169037, 11.15025043, 1.000000119, 1.000000119, 1, 0, 0, -0.9255405068, -0.3786486387
3976, stardepot_FENCE, 0, 299.4251099, -307.9606018, 16.96275139, 1, 1, 1, 0, 0, 0, 1
3540, od_buildkb2_dy, 0, 316.6540527, -879.1653442, 35.44952393, 1, 1, 1, 0, 0, 0, 1
3541, od_buildkb23_dy, 0, 330.4064026, -861.7727661, 14.66893291, 1, 1, 1, 0, 0, 0, 1
3542, od_buildkb27_nt, 0, 336.4284668, -841.6514893, 18.41588974, 1, 1, 1, 0, 0, 0, 1
3543, deco_buildkb_dy, 0, 347.3650818, -822.6704102, 14.42726135, 1, 1, 1, 0, 0, 0, 1
3544, deco_buildkb29_dy, 0, 354.5210266, -805.7953491, 17.83129883, 1, 1, 1, 0, 0, 0, 1
3545, odNroad04od_dy, 0, 362.2461548, -653.4133301, 9.091993332, 1, 1, 1, 0, 0, 0, 1
3546, odNroad05od, 0, 272.6955566, -844.5938721, 19.64117432, 1, 1, 1, 0, 0, 0, 1
3547, oceanroad05, 0, 451.805481, -285.1182556, 0.1281166077, 1, 1, 1, 0, 0, 0, 1
3548, oceanrd1_dy, 0, 534.7996826, -373.8190613, 9.956432343, 1, 1, 1, 0, 0, 0, 1
3549, deco_polgrnda9, 0, 386.7519836, -647.0250244, 18.11899948, 1, 1, 1, 0, 0, 0, 1
3550, deco_polgrnda10, 0, 331.9788818, -813.4894409, 17.40500069, 1, 1, 1, 0, 0, 0, 1
371, newramp, 0, 460.5619507, -379.3839722, 10.62974262, 0.9999999404, 0.9999999404, 1, 0, 0, -0.6360782385, 0.7716245651
371, newramp, 0, 458.5899658, -392.6718445, 14.11633873, 1, 1, 1, 0, 0, -0.6293204427, 0.7771459222
384, telgrphpole02, 0, 449.8303528, -537.6734009, 9.531568527, 0.9999999404, 0.9999999404, 1, 8.288218112e-008, -1.536130689e-008, 0.1822355241, 0.9832549095
384, telgrphpole02, 0, 439.8729553, -559.9519653, 9.531568527, 1, 1, 1, 4.652480001e-008, -7.02913141e-008, 0.8338858485, 0.5519369245
384, telgrphpole02, 0, 431.7936707, -563.1473999, 9.531568527, 1, 1, 1, 7.60822445e-008, -3.628936796e-008, 0.430511117, 0.902585268
384, telgrphpole02, 0, 417.6300049, -600.5852051, 9.531568527, 0.9999999404, 0.9999999404, 1, 8.288218112e-008, -1.536130689e-008, 0.1822355241, 0.9832549095
384, telgrphpole02, 0, 405.2032166, -626.213562, 9.531568527, 0.9999999404, 0.9999999404, 1, 8.288218112e-008, -1.536130689e-008, 0.1822355241, 0.9832549095
384, telgrphpole02, 0, 390.5195007, -652.5946045, 9.531568527, 0.9999999404, 0.9999999404, 1, 8.288218112e-008, -1.536130689e-008, 0.1822355241, 0.9832549095
384, telgrphpole02, 0, 378.0112305, -690.0305786, 9.531568527, 0.9999999404, 0.9999999404, 1, 8.288218112e-008, -1.536130689e-008, 0.1822355241, 0.9832549095
384, telgrphpole02, 0, 360.5934753, -727.2766724, 9.100370407, 0.9999999404, 0.9999999404, 1, 8.288218112e-008, -1.536130689e-008, 0.1822355241, 0.9832549095
384, telgrphpole02, 0, 342.0100708, -727.8260498, 8.963785172, 0.9999999404, 0.9999999404, 1, 8.288218112e-008, -1.536130689e-008, 0.1822355241, 0.9832549095
384, telgrphpole02, 0, 316.7106323, -862.8811035, 9.531568527, 0.9999999404, 0.9999999404, 1, 6.946863351e-008, 4.774447149e-008, -0.5664061904, 0.824126184
384, telgrphpole02, 0, 299.1723328, -867.6177368, 9.531568527, 0.9999999404, 0.9999999404, 1, 8.288218112e-008, -1.536130689e-008, 0.1822355241, 0.9832549095
425, lamppost1, 0, 334.9897156, -906.9481201, 13.2557745, 1, 1, 1, 0, 0, 0.1865240633, 0.982450366
425, lamppost1, 0, 351.1896667, -870.6887207, 13.2557745, 1, 1, 1, 0, 0, 0.1865240633, 0.982450366
425, lamppost1, 0, 368.3718262, -834.87677, 13.2557745, 1, 1, 1, 0, 0, 0.1865240633, 0.982450366
425, lamppost1, 0, 382.934967, -801.9117432, 13.2557745, 1, 1, 1, 0, 0, 0.1865240633, 0.982450366
425, lamppost1, 0, 395.3069763, -773.052124, 13.2557745, 1, 1, 1, 0, 0, 0.1865240633, 0.982450366
425, lamppost1, 0, 417.4556274, -726.0637817, 13.2557745, 1, 1, 1, 0, 0, 0.1865240633, 0.982450366
425, lamppost1, 0, 437.9455872, -681.7215576, 13.2557745, 1, 1, 1, 0, 0, 0.1865240633, 0.982450366
425, lamppost1, 0, 458.2724609, -637.8689575, 13.2557745, 1, 1, 1, 0, 0, 0.1865240633, 0.982450366
425, lamppost1, 0, 476.448822, -598.4800415, 13.2557745, 1, 1, 1, 0, 0, 0.1865240633, 0.982450366
425, lamppost1, 0, 491.6437683, -563.2408447, 13.2557745, 1, 1, 1, 0, 0, 0.1865240633, 0.982450366
425, lamppost1, 0, 506.3425293, -515.097229, 13.2557745, 1, 1, 1, 0, 0, 0.1175374091, 0.9930684566
425, lamppost1, 0, 510.7852783, -444.6367798, 13.2557745, 1, 1, 1, 0, 0, 0.1175374091, 0.9930684566
425, lamppost1, 0, 514.0737305, -394.3590393, 13.2557745, 1, 1, 1, 0, 0, 0.1175374091, 0.9930684566
425, lamppost1, 0, 493.8901367, -363.6489258, 13.2557745, 1, 1, 1, 0, 0, -0.7040147185, 0.710185349
445, veg_palm04, 0, 621.1518555, -298.8728027, 8.075912476, 1, 1, 1, 0, 0, -0.5458219051, 0.8379012346
447, veg_palm03, 0, 657.1156616, -300.5496521, 9.988345146, 1, 1, 1, 0, 0, 0.2235021889, 0.9747034311
449, veg_palwee02, 0, 619.6099243, -208.5893097, 11.40002441, 0.9999999404, 0.9999999404, 1, 0, 0, 0.5845694542, 0.8113436699
449, veg_palwee02, 0, 626.2697144, -202.2366943, 11.58228397, 0.9999998808, 0.9999998808, 1, 0, 0, -0.996479094, -0.08384153992
478, veg_palm01, 0, 632.8265381, -216.5396423, 12.07815647, 0.9999999404, 0.9999999404, 1, 0, 0, -0.190702334, 0.9816479087
478, veg_palm01, 0, 628.0732422, -213.0209503, 12.14285946, 0.9999998212, 0.9999998212, 1, 0, 0, -0.8515937924, 0.5242022276
448, veg_palwee01, 0, 640.2086792, -232.0817719, 12.42311668, 1, 1, 1, 0, 0, 0.53431952, 0.8452826142
446, veg_palm02, 0, 533.8616333, -408.7485962, 8.821228027, 1, 1, 1, 0, 0, -0.974542439, 0.2242030948
448, veg_palwee01, 0, 645.6636963, -272.6495056, 11.99351311, 1, 1, 1, 0, 0, -0.1882269979, 0.9821255803
448, veg_palwee01, 0, 621.0494385, -213.7518463, 8.660827637, 1, 1, 1, 0, 0, 0.1787077188, 0.983902216
445, veg_palm04, 0, 650.6077881, -298.9685669, 12.0524931, 0.9999999404, 0.9999999404, 1, 0, 0, 0.2444752157, 0.9696555138
444, veg_palwee03, 0, 533.4364014, -430.144104, 8.660827637, 1, 1, 1, 0, 0, 0.2109616846, 0.977494359
446, veg_palm02, 0, 525.3988647, -492.3460083, 9.571594238, 1, 1, 1, 0, 0, 0.0927708894, 0.9956874847
444, veg_palwee03, 0, 518.1040649, -533.6742554, 9.655395508, 1, 1, 1, 0, 0, -0.5759019256, 0.8175187707
445, veg_palm04, 0, 470.9108887, -647.1732788, 10.03125, 1, 1, 1, 0, 0, 0.6453870535, 0.7638556957
478, veg_palm01, 0, 428.5953979, -736.5316772, 10.03125, 1.000000119, 1.000000119, 1, 0, 0, -0.982386291, -0.1868614703
478, veg_palm01, 0, 375.5786133, -876.269104, 10.03125, 1, 1, 1, 0, 0, -0.4969940186, 0.8677539825
459, veg_palmkbb11, 0, 316.8157654, -902.9137573, 10.13824558, 0.7115384936, 0.7115384936, 0.7115384936, 0, 0, 0.2079117, 0.9781475663
459, veg_palmkbb11, 0, 329.6614685, -875.2553101, 10.13824558, 0.7115384936, 0.7115384936, 0.7115384936, 0, 0, 0.2249510586, 0.9743700624
459, veg_palmkbb11, 0, 341.0447388, -851.0992432, 10.13824558, 0.7115384936, 0.7115384936, 0.7115384936, 0, 0, 0.2249510586, 0.9743700624
459, veg_palmkbb11, 0, 355.7425232, -818.7918701, 10.13824558, 0.7115384936, 0.7115384936, 0.7115384936, 0, 0, 0.1993679106, 0.9799246788
459, veg_palmkbb11, 0, 369.7410278, -784.7161865, 10.13824558, 0.7115384936, 0.7115384936, 0.7115384936, 0, 0, 0.1993679106, 0.9799246788
459, veg_palmkbb11, 0, 383.3701477, -754.87146, 10.13824558, 0.7115384936, 0.7115384936, 0.7115384936, 0, 0, 0.1993679106, 0.9799246788
459, veg_palmkbb11, 0, 402.4520264, -713.8372192, 10.13824558, 0.7115384936, 0.7115384936, 0.7115384936, 0, 0, 0.1993679106, 0.9799246788
459, veg_palmkbb11, 0, 407.7781067, -703.0105591, 10.13824558, 0.7115384936, 0.7115384936, 0.7115384936, 0, 0, 0.1993679106, 0.9799246788
459, veg_palmkbb11, 0, 424.8869629, -667.9133301, 10.13824558, 0.711538434, 0.711538434, 0.7115384936, 0, 0, 0.2206974328, 0.9753423333
467, new_bushtest, 0, 382.1072083, -847.8443604, 14.98874474, 1, 1, 1, 0, 0, 0.2840153575, 0.958819747
467, new_bushtest, 0, 376.4487305, -856.5576782, 14.98874474, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 378.1111145, -869.6237793, 14.98874474, 1, 1, 1, 0, 0, 0.2840153575, 0.958819747
445, veg_palm04, 0, 380.9659424, -856.1071777, 10.03125, 0.9999998808, 0.9999998808, 1, 0, 0, -0.9998407364, 0.01784567535
445, veg_palm04, 0, 395.727417, -858.0897217, 10.03125, 0.9999998808, 0.9999998808, 1, 0, 0, -0.9998407364, 0.01784567535
445, veg_palm04, 0, 378.6676941, -884.4940796, 10.03125, 0.9999998808, 0.9999998808, 1, 0, 0, -0.9998407364, 0.01784567535
467, new_bushtest, 0, 420.0885315, -757.6987915, 14.98874474, 1, 1, 1, 0, 0, 0.2840153575, 0.958819747
467, new_bushtest, 0, 414.4300537, -766.4121094, 14.98874474, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 416.0924377, -779.4782104, 14.98874474, 1, 1, 1, 0, 0, 0.2840153575, 0.958819747
445, veg_palm04, 0, 418.9472656, -765.9616089, 10.03125, 0.9999998808, 0.9999998808, 1, 0, 0, -0.9998407364, 0.01784567535
445, veg_palm04, 0, 433.7087402, -767.9441528, 9.611625671, 0.9999998808, 0.9999998808, 1, 0, 0, -0.9998407364, 0.01784567535
445, veg_palm04, 0, 416.6490173, -794.3485107, 9.881440163, 0.9999998808, 0.9999998808, 1, 0, 0, -0.9998407364, 0.01784567535
467, new_bushtest, 0, 487.9515991, -630.460083, 14.98874474, 1, 1, 1, 0, 0, 0.2840153575, 0.958819747
467, new_bushtest, 0, 482.2931213, -639.1734009, 14.98874474, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 483.9555054, -652.239502, 14.98874474, 1, 1, 1, 0, 0, 0.2840153575, 0.958819747
445, veg_palm04, 0, 486.8103333, -638.7229004, 10.03125, 0.9999998808, 0.9999998808, 1, 0, 0, -0.9998407364, 0.01784567535
445, veg_palm04, 0, 501.5718079, -640.7054443, 10.03125, 0.9999998808, 0.9999998808, 1, 0, 0, -0.9998407364, 0.01784567535
445, veg_palm04, 0, 484.512085, -667.1098022, 10.03125, 0.9999998808, 0.9999998808, 1, 0, 0, -0.9998407364, 0.01784567535
459, veg_palmkbb11, 0, 449.7434998, -614.505188, 10.13824558, 0.711538434, 0.711538434, 0.7115384936, 0, 0, 0.2206974328, 0.9753423333
467, new_bushtest, 0, 547.3623657, -510.0289307, 14.98874474, 1, 1, 1, 0, 0, 0.2840153575, 0.958819747
467, new_bushtest, 0, 541.7038574, -518.7422485, 14.98874474, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 543.366272, -531.8083496, 14.98874474, 1, 1, 1, 0, 0, 0.2840153575, 0.958819747
445, veg_palm04, 0, 530.3216553, -526.7421265, 10.03125, 1, 1, 1, 0, 0, 0.6453870535, 0.7638556957
445, veg_palm04, 0, 543.9228516, -546.6786499, 10.03125, 0.9999998808, 0.9999998808, 1, 0, 0, -0.9998407364, 0.01784567535
449, veg_palwee02, 0, 640.0898438, -241.5084686, 11.67145634, 0.9999998808, 0.9999998808, 1, 0, 0, -0.996479094, -0.08384153992
445, veg_palm04, 0, 645.9229126, -301.6973572, 12.39750671, 1, 1, 1, 0, 0, -0.5458219051, 0.8379012346
478, veg_palm01, 0, 614.322876, -296.9156189, 8.957519531, 1, 1, 1, 0, 0, -0.7008317709, 0.7133265734
448, veg_palwee01, 0, 646.4263306, -263.3858032, 12.3582077, 0.9999999404, 0.9999999404, 1, 0, 0, -0.995475769, -0.09501583129
467, new_bushtest, 0, 629.2946777, -312.3250122, 14.98874474, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 615.661438, -313.4736938, 14.98874474, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 672.4380493, -288.6403503, 16.19122314, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 669.22229, -257.2279968, 15.80441093, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 652.8638916, -208.8731537, 15.80441093, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 592.5522461, -156.9105072, 11.19960976, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 671.734314, -273.6274414, 13.55623817, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 603.8464966, -213.112793, 14.09163094, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 618.4753418, -213.4861145, 14.09163094, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
445, veg_palm04, 0, 543.9725952, -578.8014526, 9.223508835, 0.9999999404, 0.9999999404, 1, 0, 0, 0.2444752157, 0.9696555138
445, veg_palm04, 0, 520.8050537, -619.9862061, 9.021325111, 0.9999999404, 0.9999999404, 1, 0, 0, 0.2444752157, 0.9696555138
445, veg_palm04, 0, 469.4274902, -693.6525269, 9.32062149, 0.9999999404, 0.9999999404, 1, 0, 0, 0.2444752157, 0.9696555138
445, veg_palm04, 0, 427.7713623, -785.187439, 9.780454636, 0.9999999404, 0.9999999404, 1, 0, 0, 0.2444752157, 0.9696555138
467, new_bushtest, 0, 684.7269287, -288.4161072, 13.46240234, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 605.8370361, -298.9048767, 13.46240234, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 620.2111816, -160.5018768, 11.74962234, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 644.5898438, -291.7999573, 17.06229591, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 631.9449463, -340.5055847, 12.64673615, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 593.0307617, -373.6448669, 13.80334091, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 601.3323975, -354.0910034, 13.80334091, 1, 1, 1, 0, 0, -0.8660254478, 0.4999999404
467, new_bushtest, 0, 672.0692749, -299.8660278, 13.80334091, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 638.4423828, -298.3243713, 13.80334091, 1.000000119, 1.000000119, 1, 0, 0, -0.9099612832, -0.414693296
474, veg_palmbig14, 0, 485.1100769, -394.7789917, 9.523405075, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 469.3216553, -384.8798218, 9.257315636, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 482.5627441, -388.8058167, 9.351268768, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 489.5679321, -355.2402954, 8.131080627, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 469.500824, -348.0810547, 8.131080627, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 471.5471497, -331.7659912, 8.131080627, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 386.9130859, -821.1585693, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 394.8679199, -806.3839111, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 400.8480835, -790.7089844, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 377.0713196, -842.734375, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 421.0261536, -740.1520386, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 438.2791138, -699.9467163, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 456.3878784, -659.901062, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 476.2828674, -618.4538574, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 489.7700195, -588.2411499, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 502.2296143, -557.6535645, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 512.8589478, -519.1004028, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 516.4043579, -475.639679, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 518.9296875, -428.3945313, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 521.3501587, -395.8956604, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 543.9463501, -387.7254639, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 561.664917, -393.2844543, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 571.0516357, -411.3510132, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 567.9020996, -432.8386536, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 561.6487427, -457.4095154, 8.807434082, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 558.3598022, -491.3516235, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 561.5170288, -519.3884888, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 563.9092407, -546.6811523, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 556.3630981, -575.6660156, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 543.9813232, -600.222168, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 528.9120483, -622.2614746, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 515.3607178, -642.7722778, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 503.4681396, -653.7494507, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 491.1835632, -685.1347656, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 471.9517822, -723.3893433, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 458.0848999, -754.4669189, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 451.5770264, -797.3395996, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 447.2322693, -822.0068359, 9.227581978, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 500.162323, -357.0032654, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 512.6391602, -359.8880005, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 521.0154419, -367.9338379, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 523.9595337, -377.1485901, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 478.4440613, -354.6520386, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 420.8772888, -384.0945435, 9.417097092, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 444.7936096, -333.2819824, 8.131080627, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 451.3406677, -302.4413452, 8.131080627, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 457.875, -271.121582, 8.131080627, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 462.901886, -249.4338684, 8.131080627, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 468.5176086, -216.363739, 8.131080627, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 448.9491882, -213.8724518, 8.131080627, 1, 1, 1, 0, 0, 0, 1
3551, od_bighotel_nt, 0, 541.6661377, -272.2286377, 28.50878906, 1, 1, 1, 0, 0, 0, 1
448, veg_palwee01, 0, 596.0151978, -151.5288849, 8.052051544, 1, 1, 1, 0, 0, 0, 1
447, veg_palm03, 0, 498.7993164, -258.0624695, 11.80685425, 1, 1, 1, 0, 0, 0, 1
478, veg_palm01, 0, 600.5669556, -146.9329834, 8.006503105, 1, 1, 1, 0, 0, 0, 1
446, veg_palm02, 0, 592.5532227, -148.0004883, 8.025608063, 1, 1, 1, 0, 0, -0.4500984848, 0.8929789662
467, new_bushtest, 0, 542.6306763, -152.2051086, 14.09163094, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
467, new_bushtest, 0, 504.3120728, -256.5859375, 14.30523682, 1, 1, 1, 0, 0, -0.9972501993, 0.0741084367
474, veg_palmbig14, 0, 496.0724182, -148.9386292, 9.523164749, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 496.1224365, -171.5786591, 9.57913208, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 525.4780884, -172.7884521, 12.53252983, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 496.1224365, -185.5129242, 9.425150871, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 496.1224365, -199.4471893, 9.906305313, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 496.1224365, -213.3814545, 10.9981432, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, 496.1224365, -227.3157196, 11.01047516, 1, 1, 1, 0, 0, 0, 1
445, veg_palm04, 0, 546.59552, -145.5512543, 11.87133694, 1, 1, 1, 0, 0, -0.5458219051, 0.8379012346
445, veg_palm04, 0, 546.5915527, -162.733902, 11.87133694, 1, 1, 1, 0, 0, -0.5458219051, 0.8379012346
445, veg_palm04, 0, 534.0755615, -145.5512543, 11.87133694, 1, 1, 1, 0, 0, -0.5458219051, 0.8379012346
