# IPL generated from Max file airport.max
inst
1917, test_track, 0, -480.1741638, 1453.282349, 11.82956409, 1, 1, 1, 0, 0, 0, 1
1918, dt_carpsaces13, 0, -759.8214111, 1034.578491, 10.10476112, 1, 1, 1, 0, 0, 0, 1
1919, doontoon_22_b, 0, -526.684082, 952.74646, 79.33698273, 1, 1, 1, 0, 0, 0, 1
1920, dt_carpsaces14, 0, -614.0529175, 967.7265015, 8.413477898, 1, 1, 1, 0, 0, 0, 1
1921, veg_gaz, 0, -447.2061768, 931.2390137, 18.96376038, 1, 1, 1, 0, 0, 0, 1
1922, LODntoon55, 0, -554.4274902, 1173.875366, 54.16426849, 1, 1, 1, 0, 0, 0, 1
1923, doontoon63, 0, -405.4013672, 1222.457886, 8.524999619, 1, 1, 1, 0, 0, -1.035024066e-008, 1
1924, doontoon56, 0, -377.317749, 1180.206665, 124.4003677, 1, 1, 1, 0, 0, 0, 1
1925, dt_nbeach02, 0, -866.9182129, 1567.222656, -5.456283569, 1, 1, 1, 0, 0, 0, 1
1926, LODd_downtown12, 0, -865.494751, 1260.736084, 10.0668869, 1, 1, 1, 0, 0, 0, 1
1927, LODd_downtown14, 0, -764.8673096, 1428.938843, 10.66382599, 1, 1, 1, 0, 0, 0, 1
1928, LODd_downtown13, 0, -684.0670776, 1338.163208, 10.61064911, 1, 1, 1, 0, 0, 0, 1
1929, LODd_downtown04, 0, -433.9942627, 1268.946533, 10.29442596, 1, 1, 1, 0, 0, 0, 1
1930, LODd_downtown03, 0, -367.9152222, 1058.398315, 7.939346313, 1, 1, 1, 0, 0, 0, 1
1931, LODd_downtown16, 0, -258.0296326, 1078.5979, 15.6481514, 1, 1, 1, 0, 0, 0, 1
1932, LODd_downtown02, 0, -748.798645, 1179.219482, 9.921279907, 1, 1, 1, 0, 0, 0, 1
1933, LODntoon22, 0, -481.5155029, 952.7463989, 117.5416641, 1, 1, 1, 0, 0, 0, 1
1934, LODntoon56, 0, -377.317749, 1180.206665, 124.4003677, 1, 1, 1, 0, 0, 0, 1
1935, LODntoon53, 0, -424.3005981, 1121.39624, 33.86799622, 1, 1, 1, 0, 0, 0, 1
1936, LODntoon54, 0, -491.4195557, 1142.989258, 45.03120422, 1, 1, 1, 0, 0, 0, 1
1937, LODntoon50, 0, -626.7687378, 1128.564453, 24.46190643, 1, 1, 1, 0, 0, 0, 1
1938, LODntoon49, 0, -563.809082, 1089.001831, 29.44165802, 1, 1, 1, 0, 0, 0, 1
1939, LODntoon21, 0, -460.449585, 1056.869263, 22.1157608, 1, 1, 1, 0, 0, 0, 1
1940, LODntoon51, 0, -721.4621582, 1142.530762, 21.37226105, 1, 1, 1, 0, 0, 0, 1
1941, LODntoon03, 0, -445.4862671, 1280.132813, 42.78390503, 1, 1, 1, 0, 0, 0, 1
1942, LODntoon34, 0, -823.0109253, 1038.322021, 50.81303024, 1, 1, 1, 0, 0, 0, 1
1943, LODntoon47, 0, -665.8096924, 1011.557983, 13.28172684, 1, 1, 1, 0, 0, 0, 1
1944, LODntoon35, 0, -709.5925903, 1286.577759, 15.7141037, 1, 1, 1, 0, 0, 0, 1
1945, LODntoon_top09, 0, -966.5667725, 1114.370117, 15.64517403, 1, 1, 1, 0, 0, 0, 1
1946, LODntoon_top10, 0, -928.065918, 1205.425781, 42.87538147, 1, 1, 1, 0, 0, 0, 1
1947, LODbuild01, 0, -863.6350098, 1049.667236, 9.861999512, 1, 1, 1, 0, 0, 0, 1
1948, LODbuild02, 0, -900.8569946, 1138.90271, 22.24699974, 1, 1, 1, 0, 0, 0, 1
1949, LODntoon18, 0, -808.3184814, 1238.947266, 40.63296509, 1, 1, 1, 0, 0, 0, 1
1950, LODpound_bits, 0, -729.7896729, 1268.397705, 13.28950119, 1, 1, 1, 0, 0, 0, 1
1951, doontoon_04_bit2, 0, -479.9914551, 1441.86084, -4.071000099, 1, 1, 1, 0, 0, 0, 1
1952, LODntoon38, 0, -532.0716553, 1314.542847, 19.76773071, 1, 1, 1, 0, 0, 0, 1
1953, LODntoon37, 0, -583.6886597, 1298.10083, 16.65745544, 1, 1, 1, 0, 0, 0, 1
1954, LODntoon36, 0, -640.1578369, 1284.68689, 22.35307312, 1, 1, 1, 0, 0, 0, 1
1955, LODntoon19, 0, -698.0420532, 1222.445435, 16.98960876, 1, 1, 1, 0, 0, 0, 1
1956, LODntoon30, 0, -630.5594482, 1425.909058, 22.99048996, 1, 1, 1, 0, 0, 0, 1
1957, LODntoon29, 0, -721.3536377, 1352.499023, 23.52535248, 1, 1, 1, 0, 0, 0, 1
1958, LODntoon32, 0, -824.0162964, 1327.309448, 35.37322235, 1, 1, 1, 0, 0, 0, 1
1959, LODntoon27, 0, -828.362793, 1425.215454, 18.77062225, 1, 1, 1, 0, 0, 0, 1
1960, LODntoon28, 0, -729.760437, 1433.141235, 39.69146729, 1, 1, 1, 0, 0, 0, 1
1961, LODntoon31, 0, -638.7904663, 1444.13208, 24.06113434, 1, 1, 1, 0, 0, 0, 1
1962, LODntoon24, 0, -760.3410034, 1502.574951, 24.95899963, 1, 1, 1, 0, 0, 0, 1
1963, LODntoon25, 0, -862.9851074, 1497.922974, 20.37999725, 1, 1, 1, 0, 0, 0, 1
1964, LODntoon_top06, 0, -904.770752, 1336.659668, 17.52594757, 1, 1, 1, 0, 0, 0, 1
1965, LODcompound_esc, 0, -785.5543823, 1281.294434, 18.8675766, 1, 1, 1, 0, 0, 0, 1
1966, dt_nbeach01, 0, -696.1196289, 1561.173828, -6.103805542, 1, 1, 1, 0, 0, 0, 1
1967, dt_nbeach06, 0, -1095.651245, 1021.378418, -19.87478256, 1, 1, 1, 0, 0, 0, 1
1968, LODhotel_waldt, 0, -738.6038818, 1072.802979, 12.79318237, 1, 1, 1, 0, 0, 0, 1
1969, LODntoon11, 0, -786.1130371, 1089.839478, 9.895889282, 1, 1, 1, 0, 0, 0, 1
1970, LODntoon09, 0, -798.4450073, 1039.305054, 12.29159546, 1, 1, 1, 0, 0, 0, 1
1971, LODnbeach01, 0, -696.1196289, 1561.173828, -6.103805542, 1, 1, 1, 0, 0, 0, 1
1972, LODnbeach02, 0, -866.9182129, 1567.222656, -5.456283569, 1, 1, 1, 0, 0, 0, 1
1973, LODnbeach03, 0, -995.9959717, 1522.399536, -8.284835815, 1, 1, 1, 0, 0, 0, 1
1974, LODnbeach05, 0, -1029.884521, 1176.830078, 7.136764526, 1, 1, 1, 0, 0, 0, 1
1975, LODnbeach06, 0, -1095.651245, 1021.378418, -19.87478256, 1, 1, 1, 0, 0, 0, 1
1976, LODntoon67, 0, -581.9497681, 952.74646, 10.75991058, 1, 1, 1, 0, 0, 0, 1
1977, LODntoon04, 0, -303.8304749, 1394.506836, 6.610477448, 1, 1, 1, 0, 0, 0, 1
1978, LODntoon20, 0, -621.6373291, 1212.060547, 44.59492493, 1, 1, 1, 0, 0, 0, 1
1979, dt_20_holewall, 0, -585.0006714, 1223.125244, 12.21067047, 1, 1, 1, 0, 0, 0, 1
1980, LODntoon76, 0, -244.0064087, 1077.49353, -3.661930084, 1, 1, 1, 0, 0, 0, 1
1981, LODunation_dt, 0, -676.2452393, 1197.496582, 12.90285778, 1, 1, 1, 0, 0, 0, 1
1982, newbuild02, 0, -900.8569946, 1138.90271, 22.24658203, 1, 1, 1, 0, 0, 0, 1
1983, dt_bowlsign, 0, -669.2422485, 1382.278564, 16.40647697, 1, 1, 1, 0, 0, 0, 1
1984, dt_marscafe, 0, -770.8686523, 1304.362793, 16.50405693, 1, 1, 1, 0, 0, 0, 1
1985, dt_carpsaces15, 0, -329.3845215, 1430.434326, 9.277907372, 0.8620689511, 0.8620689511, 0.8620689511, 0, 0, -0.7071067691, 0.7071067691
1986, LODntoon70, 0, -490.9683228, 1002.232605, 10.94099998, 1, 1, 1, 0, 0, 0, 1
1987, LODntoon63, 0, -405.5066528, 1222.384644, 8.524999619, 1, 1, 1, 0, 0, -1.035024066e-008, 1
1988, LODntoon59, 0, -749.0294189, 1258.457275, 10.3792572, 1, 1, 1, 0, 0, 0, 1
1989, LODntoon62, 0, -555.5992432, 1220.593506, 15.95583344, 1, 1, 1, 0, 0, 0, 1
1990, doontoon58, 0, -808.6455078, 1130.259033, 16.81399918, 1, 1, 1, 0, 0, 0, 1
1991, ammunation_dt, 0, -676.2452393, 1197.496582, 12.90285778, 1, 1, 1, 0, 0, 0, 1
1992, doontoon76, 0, -244.0064087, 1077.49353, -3.661930084, 1, 1, 1, 0, 0, 0, 1
1993, doontoon_newbit, 0, -288.1326904, 1186.085327, 8.600999832, 1, 1, 1, 0, 0, 0.7071067691, 0.7071067691
1994, xpolytrees1_dt, 0, -818.8215332, 1073.677979, 17.89456558, 1, 1, 1, 0, 0, 0, 1
1995, LODbowlsign, 0, -669.2422485, 1382.278564, 16.40647697, 1, 1, 1, 0, 0, 0, 1
1996, LODmarscafe, 0, -770.8686523, 1304.362793, 16.50405693, 1, 1, 1, 0, 0, 0, 1
1997, xpolytrees3_dt, 0, -580.170105, 977.3134766, 15.25564289, 1, 1, 1, 0, 0, 0, 1
1998, xpolytrees2_dt, 0, -698.3250122, 1027.898926, 18.79060555, 1, 1, 1, 0, 0, 0, 1
1999, xpolytrees4_dt, 0, -705.8547363, 1132.366699, 18.90608788, 1, 1, 1, 0, 0, 0, 1
2000, dt_VAJ, 0, -418.144043, 1336.763916, 12.63609695, 1, 1, 1, 0, 0, 0, 1
2001, dt_nitelites1, 0, -519.6547241, 952.9019775, 399.6719971, 1, 1, 1, 0, 0, 0, 1
2002, dt_nitelites2, 0, -364.6642761, 1237.950073, 422.279541, 1, 1, 1, 0, 0, 0, 1
2003, dt_nitelites3, 0, -554.1054688, 1177.130005, 387.5636597, 1, 1, 1, 0, 0, 0, 1
2004, dt_nitelites4, 0, -438.7352905, 1138.987671, 392.5449219, 1, 1, 1, 0, 0, 0, 1
2005, dt_nitelites5, 0, -448.3492737, 1284.250366, 426.465332, 1, 1, 1, 0, 0, 0, 1
2006, dt_nitelites6, 0, -621.9421387, 1220.476196, 402.8757019, 1, 1, 1, 0, 0, 0, 1
2007, dt_nitelites7, 0, -845.6682129, 1047.578613, 411.8232422, 1, 1, 1, 0, 0, 0, 1
2008, dt_nitelites8, 0, -915.0534668, 1248.352173, 454.118103, 1, 1, 1, 0, 0, 0, 1
2009, LODntoon61, 0, -848.4941406, 1494.222656, 11.16383362, 1, 1, 1, 0, 0, 0, 1
2010, dtn_hospital_fence, 0, -808.6455078, 1130.258545, 16.81378174, 1, 1, 1, 0, 0, 0, 1
2011, LODntoon58, 0, -808.6455078, 1130.259033, 16.81399918, 1, 1, 1, 0, 0, 0, 1
2012, dt_stadium_entrance, 0, -1085.685547, 1331.013794, 15.10713577, 1, 1, 1, 0, 0, 0, 1
2013, LODstadium_entrance, 0, -1085.685547, 1331.013794, 14.59715271, 1, 1, 1, 0, 0, 0, 1
2014, LODstadiumland_c, 0, -1448.939331, 1432.120483, -1.386278629, 1, 1, 1, 0, 0, 0, 1
2015, doontoon_top09, 0, -966.5667725, 1114.369995, 15.64500046, 1, 1, 1, 0, 0, 0, 1
2016, dt_stadiumland_c, 0, -1448.939331, 1432.120483, -1.386278749, 1, 1, 1, 0, 0, 0, 1
2017, dt_stadium_start, 0, -1019.191772, 1331.396851, 11.95275879, 1, 1, 1, 0, 0, 0, 1
2018, dt_stadiumland_a, 0, -1164.814453, 1237.900024, -1.386251092, 1, 1, 1, 0, 0, 0, 1
2019, dt_nbeach03, 0, -995.9959717, 1522.399536, -8.284835815, 1, 1, 1, 0, 0, 0, 1
2020, doontoon_top10, 0, -928.065918, 1205.425781, 42.87538147, 1, 1, 1, 0, 0, 0, 1
2021, dt_stadiumland_b, 0, -1161.615723, 1423.882446, -1.386251092, 1, 1, 1, 0, 0, 0, 1
2022, doontoon26, 0, -896.8632813, 1427.824097, 17.33718872, 1, 1, 1, 0, 0, 0, 1
2023, doontoon_top06, 0, -904.770752, 1336.659668, 17.52594757, 1, 1, 1, 0, 0, 0, 1
2024, dt_nbeach05, 0, -1029.884521, 1176.830078, 7.136764526, 1, 1, 1, 0, 0, 0, 1
2025, doontoon_top_bb, 0, -955.1849976, 974.8704834, 16.10099983, 1, 1, 1, 0, 0, 0, 1
2026, LODd_downtown17, 0, -536.0286255, 1135.507935, 9.965209961, 1, 1, 1, 0, 0, 0, 1
2028, dt_stadiumland_d, 0, -1448.939331, 1229.907349, -1.386278749, 1, 1, 1, 0, 0, 0, 1
2029, LODstadium_start, 0, -1019.191772, 1331.396851, 11.95275688, 1, 1, 1, 0, 0, 0, 1
2030, dtn_stadspacesA, 0, -1507.078491, 1330.695923, 17.20499992, 1, 1, 1, 0, 0, 0, 1
2031, LODd_downtown15, 0, -792.6707153, 1428.06897, 10.70146179, 1, 1, 1, 0, 0, 0, 1
2032, dt_savedrb, 0, -834.4660034, 1308.406006, 11.73600006, 1.000000119, 1.000000119, 1, 7.447510342e-008, -4.457451155e-007, -0.9863277674, -0.1647955924
2033, dt_savedra, 0, -844.0419922, 1305.114014, 12.45499992, 1.000000119, 1.000000119, 1, 7.447510342e-008, -4.457451155e-007, -0.9863277674, -0.1647955924
2035, LODstadiumland_b, 0, -1161.615723, 1423.882446, -1.386250973, 1, 1, 1, 0, 0, 0, 1
2036, LODstadiumland_a, 0, -1164.814453, 1237.900024, -1.386250973, 1, 1, 1, 0, 0, 0, 1
2037, LODstadiumland_d, 0, -1448.939331, 1229.907349, -1.386278629, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -861.2328491, 1013.50647, 9.773010254, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -861.6799316, 1002.867615, 9.773010254, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -849.7252808, 990.1317139, 8.755812645, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -848.2590942, 1003.535889, 11.1357851, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -845.7647095, 1065.534912, 13.01771641, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -847.3188477, 1081.147827, 10.45691776, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -860.2290039, 1067.981689, 10.45691776, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -853.659668, 1050.105591, 12.2531147, 1, 1, 1, 0, 0, 0, 1
445, veg_palm04, 0, -449.4449158, 914.2668457, 11.0080595, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -454.8560486, 903.347168, 11.92636299, 1, 1, 1, 0, 0, -0.342020154, 0.9396926165
474, veg_palmbig14, 0, -450.5762024, 921.8218384, 13.69648075, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -436.0671387, 967.4589844, 13.69648075, 1, 1, 1, 0, 0, 0.4617486298, 0.8870108128
474, veg_palmbig14, 0, -426.8371582, 972.633667, 12.40699768, 1, 1, 1, 0, 0, -0.3665012717, 0.9304175377
474, veg_palmbig14, 0, -434.3744812, 959.472229, 10.2578125, 1, 1, 1, 0, 0, -0.1305262148, 0.9914448857
474, veg_palmbig14, 0, -654.1593018, 1550.650391, 7.922868729, 1, 1, 1, 0, 0, -0.1305261999, 0.9914448857
474, veg_palmbig14, 0, -645.1537476, 1541.75415, 9.400629997, 1, 1, 1, 0, 0, -0.5224986076, 0.852640152
474, veg_palmbig14, 0, -743.4545898, 1575.736572, 7.071063042, 1.000000119, 1.000000119, 1, 0, 0, -0.754709661, 0.6560589075
474, veg_palmbig14, 0, -780.8374023, 1539.44873, 6.791026115, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -772.9402466, 1543.236328, 10.91156578, 1, 1, 1, 0, 0, 0.3826834857, 0.9238795042
474, veg_palmbig14, 0, -991.404541, 1522.74292, 4.646204948, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -990.5075684, 1539.550293, 7.681690693, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -988.6542969, 1549.146362, 7.681690693, 1, 1, 1, 0, 0, -0.3826834857, 0.9238795042
474, veg_palmbig14, 0, -953.9987793, 1437.170044, 8.348267555, 1, 1, 1, 0, 0, -0.3338069022, 0.9426414967
474, veg_palmbig14, 0, -972.4591675, 1436.049927, 8.530225754, 1, 1, 1, 0, 0, 0.6560590267, 0.7547096014
474, veg_palmbig14, 0, -1025.628296, 1346.874634, 7.3866539, 1, 1, 1, 0, 0, 0.121869348, 0.9925461411
474, veg_palmbig14, 0, -1025.61499, 1386.962402, 7.681975365, 1, 1, 1, 0, 0, 0.4226182997, 0.9063077569
474, veg_palmbig14, 0, -1022.442139, 1314.188354, 4.869581223, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -1014.558716, 1191.944824, 6.846784592, 1, 1, 1, 0, 0, 0.6018150449, 0.7986354828
474, veg_palmbig14, 0, -1018.37262, 1137.162842, 7.12600708, 0.9999999404, 0.9999999404, 1, 0, 0, -0.1478094161, 0.9890158772
474, veg_palmbig14, 0, -1008.255432, 1201.07019, 8.619789124, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -1050.498047, 1231.210938, 7.263257027, 1, 1, 1, 0, 0, 0, 1
444, veg_palwee03, 0, -1020.787781, 956.4047241, 7.600298882, 1, 1, 1, 0, 0, 0, 1
449, veg_palwee02, 0, -1022.258972, 961.0353394, 6.846026897, 1, 1, 1, 0, 0, 0, 1
448, veg_palwee01, 0, -1023.346191, 961.9414673, 7.686123848, 1, 1, 1, 0, 0, 0, 1
444, veg_palwee03, 0, -927.8322754, 1491.474609, 10.00194168, 1, 1, 1, 0, 0, -0.9890158772, 0.1478093565
449, veg_palwee02, 0, -933.1220703, 1480.941284, 8.412445068, 1, 1, 1, 0, 0, 0, 1
448, veg_palwee01, 0, -933.5993652, 1516.628296, 8.896818161, 1, 1, 1, 0, 0, -0.9996573329, 0.02617687546
448, veg_palwee01, 0, -904.8718262, 1532.484131, 10.87777328, 0.9999999404, 0.9999999404, 1, 0, 0, -0.2419219017, 0.9702957273
444, veg_palwee03, 0, -895.5929565, 1525.332031, 10.74169827, 1.000000119, 1.000000119, 1, 0, 0, -0.9975640774, -0.06975639611
449, veg_palwee02, 0, -905.4230347, 1523.221924, 9.688762665, 1, 1, 1, 0, 0, 0.4383712113, 0.8987939954
448, veg_palwee01, 0, -409.6845703, 1498.183716, 12.00204182, 1, 1, 1, 0, 0, -0.8660254478, 0.4999999404
444, veg_palwee03, 0, -392.7481995, 1497.512573, 9.069578171, 1, 1, 1, 0, 0, -0.9890158772, -0.147809431
449, veg_palwee02, 0, -412.1556702, 1524.854736, 7.992762089, 1, 1, 1, 0, 0, 0, 1
448, veg_palwee01, 0, -482.9796448, 1520.186646, 9.131590843, 1, 1, 1, 0, 0, 0, 1
444, veg_palwee03, 0, -472.6722717, 1522.394653, 9.301109314, 1, 1, 1, 0, 0, -0.587785244, 0.8090170026
449, veg_palwee02, 0, -481.8415527, 1519.91272, 7.830177784, 1, 1, 1, 0, 0, 0, 1
448, veg_palwee01, 0, -511.973938, 1396.66626, 13.86723518, 1, 1, 1, 0, 0, 0, 1
444, veg_palwee03, 0, -501.6665649, 1377.45813, 10.06198692, 1.000000119, 1.000000119, 1, 0, 0, -0.9816272259, -0.190808937
449, veg_palwee02, 0, -511.4966431, 1375.348022, 9.643743515, 1, 1, 1, 0, 0, 0.3338069022, 0.9426414967
448, veg_palwee01, 0, -565.2802124, 1388.484009, 11.31118107, 0.9999999404, 0.9999999404, 1, 0, 0, -0.08715574443, 0.9961947203
444, veg_palwee03, 0, -558.3408813, 1387.932739, 11.02464962, 1, 1, 1, 0, 0, -0.1822354794, 0.9832549095
449, veg_palwee02, 0, -568.1709595, 1385.822632, 10.37064934, 0.9999999404, 0.9999999404, 1, 0, 0, -0.2419219017, 0.9702957273
445, veg_palm04, 0, -1036.637695, 908.1477661, 7.650238037, 1, 1, 1, 0, 0, 0, 1
446, veg_palm02, 0, -1053.297974, 906.5703125, 7.261622429, 1, 1, 1, 0, 0, -0.4694716036, 0.8829475641
445, veg_palm04, 0, -1078.990479, 1146.534912, 6.966211319, 1, 1, 1, 0, 0, 0.5735764503, 0.8191520572
446, veg_palm02, 0, -1079.865112, 1139.666016, 4.168767929, 0.9999999404, 0.9999999404, 1, 0, 0, -0.8703557253, 0.4924235046
445, veg_palm04, 0, -913.9931641, 1462.774902, 8.866773605, 1, 1, 1, 0, 0, 0.5224986076, 0.852640152
446, veg_palm02, 0, -913.8677368, 1446.380493, 7.899078846, 1, 1, 1, 0, 0, -0.9723699093, -0.2334454358
445, veg_palm04, 0, -684.0599365, 1546.756348, 10.148242, 1, 1, 1, 0, 0, -0.430511117, 0.902585268
446, veg_palm02, 0, -700.7202148, 1545.178955, 4.168767929, 1, 1, 1, 0, 0, -0.2164396346, 0.9762960076
445, veg_palm04, 0, -479.786438, 1388.148315, 9.399985313, 1, 1, 1, 0, 0, 0, 1
446, veg_palm02, 0, -459.5007629, 1386.570923, 8.749279022, 1, 1, 1, 0, 0, -0.4694716036, 0.8829475641
445, veg_palm04, 0, -445.8370667, 1386.959229, 10.47003269, 1.000000119, 1.000000119, 1, 0, 0, 0.6494480968, 0.7604058981
449, veg_palwee02, 0, -386.0284424, 1391.588257, 9.643743515, 0.9999999404, 0.9999999404, 1, 0, 0, -0.5150380731, 0.8571673036
449, veg_palwee02, 0, -396.0951538, 1391.588257, 9.643743515, 1, 1, 1, 0, 0, 0.5519369841, 0.8338858485
449, veg_palwee02, 0, -406.1618652, 1391.588257, 9.643743515, 1, 1, 1, 0, 0, -0.6293204427, 0.7771459222
449, veg_palwee02, 0, -401.9685669, 1524.854736, 7.992762089, 1, 1, 1, 0, 0, 0.2756373584, 0.9612616897
449, veg_palwee02, 0, -647.22052, 1519.943481, 11.18212414, 1, 1, 1, 0, 0, -0.2503800094, 0.9681476355
449, veg_palwee02, 0, -637.7461548, 1519.943481, 8.308614731, 1, 1, 1, 0, 0, 0, 1
449, veg_palwee02, 0, -657.0730591, 1519.943481, 7.036661625, 1, 1, 1, 0, 0, 0.2079117, 0.9781475663
445, veg_palm04, 0, -1078.990479, 1154.472168, 6.966211319, 1.000000119, 1.000000119, 1, 0, 0, -0.8949344158, -0.4461977482
474, veg_palmbig14, 0, -854.1602173, 1108.806396, 9.839928627, 1, 1, 1, 0, 0, 0.3826834857, 0.9238795042
474, veg_palmbig14, 0, -1024.055786, 1274.631958, 7.500441074, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -505.4852905, 1277.08667, 10.67262936, 1, 1, 1, 0, 0, 0, 1
445, veg_palm04, 0, -519.2166748, 1278.6073, 10.53950787, 1.000000119, 1.000000119, 1, 0, 0, 0.6494480968, 0.7604058981
446, veg_palm02, 0, -522.906311, 1283.309204, 9.113931656, 1, 1, 1, 0, 0, -0.4694716036, 0.8829475641
445, veg_palm04, 0, -535.7962646, 1276.824341, 10.53950787, 1.000000119, 1.000000119, 1, 0, 0, -0.8910065889, -0.4539903998
445, veg_palm04, 0, -480.9152222, 1184.802856, 8.553814888, 1.000000119, 1.000000119, 1, 0, 0, -0.8910065889, -0.4539903998
445, veg_palm04, 0, -492.6036377, 1172.199585, 8.553814888, 1, 1, 1, 0, 0, -0.996917367, -0.07845897228
474, veg_palmbig14, 0, -422.6248474, 1161.817139, 8.531622887, 1, 1, 1, 0, 0, 0, 1
445, veg_palm04, 0, -389.4554138, 1066.918701, 11.75977516, 1, 1, 1, 0, 0, -0.996917367, -0.07845897228
445, veg_palm04, 0, -380.6172791, 1067.685791, 11.75977516, 1.000000119, 1.000000119, 1, 0, 0, -0.9510564804, 0.3090171516
445, veg_palm04, 0, -366.2470703, 1107.369507, 9.722277641, 1.000000119, 1.000000119, 1, 0, 0, -0.9510564804, 0.3090171516
445, veg_palm04, 0, -355.1077576, 1123.896729, 9.722277641, 1, 1, 1, 0, 0, -0.7604058385, 0.649448216
445, veg_palm04, 0, -600.407959, 1014.929077, 9.595387459, 1, 1, 1, 0, 0, -0.996917367, -0.07845897228
445, veg_palm04, 0, -570.0518799, 1011.707214, 9.939264297, 1, 1, 1, 0, 0, -0.996917367, -0.07845897228
445, veg_palm04, 0, -593.0987549, 1004.955627, 9.220813751, 1, 1, 1, 0, 0, -0.996917367, -0.07845897228
445, veg_palm04, 0, -536.2127075, 1041.511475, 9.939264297, 1, 1, 1, 0, 0, -0.996917367, -0.07845897228
445, veg_palm04, 0, -531.3370972, 1057.522095, 9.939264297, 1, 1, 1, 0, 0, -0.996917367, -0.07845897228
445, veg_palm04, 0, -634.1230469, 1116.622559, 9.939264297, 1, 1, 1, 0, 0, -0.996917367, -0.07845897228
445, veg_palm04, 0, -664.9413452, 1116.622559, 9.939264297, 1, 1, 1, 0, 0, -0.996917367, -0.07845897228
445, veg_palm04, 0, -775.8874512, 1108.409058, 11.04765701, 1, 1, 1, 0, 0, -0.996917367, -0.07845897228
445, veg_palm04, 0, -797.3121338, 1157.514038, 9.939264297, 1.000000119, 1.000000119, 1, 0, 0, -0.9659258127, 0.2588191926
474, veg_palmbig14, 0, -725.6870117, 990.3666382, 10.24305534, 1, 1, 1, 0, 0, 0, 1
474, veg_palmbig14, 0, -720.7926636, 983.8173828, 9.680192947, 1, 1, 1, 0, 0, 0.3826834857, 0.9238795042
474, veg_palmbig14, 0, -595.8811035, 889.7764282, 9.961691856, 1, 1, 1, 0, 0, 0.3826834857, 0.9238795042
474, veg_palmbig14, 0, -851.7064819, 1114.881104, 10.02597618, 1, 1, 1, 0, 0, 0, 1
358, Streetlamp1, 0, -661.0679932, 1479.429932, 10.98271656, 1, 1, 1, 0, 0, 0, 1
386, Stonebench1, 0, -859.7751465, 963.2086792, 10.75053978, 1, 1, 1, 0, 0, 0, 1
387, miamphon, 0, 947.8684692, 1497.201172, 174.1321716, 1, 1, 1, 0, 0, 0, 1
390, Mpostbox1, 0, -878.8643799, 960.6998901, 10.78864384, 1, 1, 1, 0, 0, -0.6883545518, 0.7253744006
428, MTraffic1, 0, -846.6480103, 1181.815308, 13.27336884, 1, 1, 1, 0, 0, -0.7071067691, 0.7071067691
404, parkingmeterg, 0, -486.68396, 1334.773438, 11.54522038, 1, 1, 1, 0, 0, 0, 1
429, mlamppost, 0, -865.3844604, 962.007019, 14.5883522, 1, 1, 1, 0, 0, 0, 1
419, Barrierm, 0, -781.3499146, 1391.671143, 11.56286144, 1, 1, 1, 0, 0, 0.6883544922, 0.7253744006
420, newstandnew1, 0, -853.2457275, 1191.033447, 10.82221699, 1, 1, 1, 0, 0, 0.6626200676, 0.748955667
420, newstandnew1, 0, -853.2457275, 1191.033447, 10.82221699, 1, 1, 1, 0, 0, 0.6626200676, 0.748955667
421, newstandnew4, 0, -853.5696411, 1193.671631, 10.82221699, 1, 1, 1, 0, 0, 0.6626200676, 0.748955667
421, newstandnew4, 0, -853.5696411, 1193.671631, 10.82221699, 1, 1, 1, 0, 0, 0.6626200676, 0.748955667
422, newstandnew3, 0, -853.4524536, 1192.717163, 10.82221699, 1, 1, 1, 0, 0, 0.6626200676, 0.748955667
422, newstandnew3, 0, -853.4524536, 1192.717163, 10.82221699, 1, 1, 1, 0, 0, 0.6626200676, 0.748955667
423, newstandnew5, 0, -853.6934814, 1194.680298, 10.82221699, 1, 1, 1, 0, 0, 0.6626200676, 0.748955667
423, newstandnew5, 0, -853.6934814, 1194.680298, 10.82221699, 1, 1, 1, 0, 0, 0.6626200676, 0.748955667
424, newstandnew2, 0, -853.338623, 1191.790161, 10.82221699, 1, 1, 1, 0, 0, 0.6626200676, 0.748955667
424, newstandnew2, 0, -853.338623, 1191.790161, 10.82221699, 1, 1, 1, 0, 0, 0.6626200676, 0.748955667
